335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	205	205	205	205	205	205	205	205	552	552	552	552	552	552	552	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	536	536	536	536	536	536	536	536	536	536	536	536	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	206	206	206	206	206	206	206	206	206	206	206	206	206	206	206	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	174	174	174	174	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	189	189	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	409	409	409	409	409	409	409	409	409	409	409	409
335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	552	552	205	205	205	205	205	552	552	552	552	552	552	552	552	552	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	536	536	536	536	536	536	536	536	536	536	536	536	536	536	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	206	206	206	206	206	206	206	206	206	206	206	206	206	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	174	174	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	189	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	317	317	317	317	501	501	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	409	409	409	409	409	409	409	409	409	409	409	409
335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	552	552	552	552	205	205	205	552	552	552	552	552	552	552	552	552	552	552	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	206	206	206	206	206	206	206	206	206	206	206	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	599	599	599	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	317	317	317	317	317	501	501	501	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	409	409	409	409	409	409	409	409	409	409	409	409	409
335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	206	206	206	206	206	206	206	206	206	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	599	599	599	599	599	258	258	258	258	258	258	258	258	258	258	258	258	258	258	258	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	501	501	317	317	317	317	317	501	501	501	501	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	409	409	409	409	409	409	409	409	409	409	409	409	409	409
335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	206	206	206	206	206	206	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	599	599	599	599	599	599	599	258	258	258	258	258	258	258	258	258	258	258	258	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	501	501	501	317	317	317	317	317	501	501	501	501	501	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409
335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	206	206	206	206	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	599	599	599	599	599	599	599	599	258	258	258	258	258	258	258	258	258	258	258	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	501	501	501	501	317	317	317	317	317	501	501	501	501	501	501	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409
335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	285	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	206	206	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	599	599	599	599	599	599	599	599	599	468	468	468	468	468	258	258	468	468	258	258	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	501	501	501	501	501	501	317	317	317	317	317	501	501	501	501	501	501	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409
335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	285	285	285	285	285	285	285	285	285	285	285	285	285	285	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	599	599	599	599	599	599	599	599	599	599	468	468	468	468	468	468	258	258	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	299	299	299	299	299	299	299	299	299	299	299	299	299	299	299	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	501	501	501	501	501	501	501	317	317	317	501	501	501	501	501	830	830	830	830	830	830	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409
335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	269	269	269	269	269	269	269	269	269	269	269	269	269	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	285	285	285	285	285	285	285	285	285	285	285	285	701	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	599	599	599	599	599	599	599	599	599	599	599	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	299	299	299	299	299	299	299	299	299	299	299	299	299	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	830	830	830	830	830	830	830	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	700	700	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409
335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	269	269	269	269	269	269	269	269	269	269	269	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	285	285	285	285	285	285	285	285	285	285	701	701	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	892	892	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	599	599	599	599	599	599	599	599	599	599	599	599	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	299	299	299	299	299	299	299	299	299	299	299	299	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	830	830	830	830	830	830	830	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	700	700	700	700	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409
335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	269	269	269	269	269	269	269	269	269	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	285	285	285	285	285	285	285	285	701	701	701	701	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	892	892	892	892	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	299	299	299	299	299	299	299	299	299	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	830	830	830	830	830	830	830	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	263	700	700	700	700	700	700	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409
335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	269	269	269	269	269	269	269	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	285	285	285	285	285	285	701	701	701	701	701	701	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	892	892	892	892	892	892	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	299	299	299	299	299	299	299	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	830	830	830	830	830	830	830	830	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	263	263	263	263	263	263	263	263	263	263	263	263	263	700	700	700	700	700	700	700	700	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409
335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	269	269	269	269	269	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	701	285	285	285	285	701	701	701	701	701	701	701	701	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	892	892	892	892	892	892	892	892	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	299	299	299	299	299	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	209	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	830	830	830	830	830	830	830	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	263	263	263	263	263	263	263	263	263	263	263	700	700	700	700	700	700	700	700	700	700	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409
335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	752	752	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	552	269	269	269	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	701	701	285	285	701	701	701	701	701	701	701	701	701	701	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	455	892	892	892	892	892	892	892	892	892	892	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	437	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	599	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	468	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	483	341	341	341	341	341	341	341	341	341	341	341	341	341	341	341	299	299	299	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	209	209	209	209	209	209	209	209	209	209	209	209	209	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	501	830	830	830	830	830	830	830	830	830	830	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	996	996	996	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	317	263	263	263	263	263	263	263	263	263	700	700	700	700	700	700	700	700	700	700	700	700	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	294	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409	409
